"user_id","is_married","has_children","days_btw_last_booking_signup","age","is_in_working_age","is_senior","is_new_customer","avg_page_clicks","avg_minutes_per_session","booking_rate","weekdays_travel_quote","avg_travelled_km","storno_quote","discount_quote","avg_rooms_per_trip","avg_seats_per_flight","avg_bags_per_flight","avg_hotel_costs","avg_flight_costs","is_frequent_flyer"
"518716","1","1","176","39","1","0","0","17.7500000000000000","2.21875000000000000417","0.25000000000000000000","0.00000000000000000000","1896.9336694692850000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","2290.5000000000000000","314.2500000000000000","0"
"517596","1","1","151","54","1","0","0","15.8888888888888889","1.95555555555555555556","0.33333333333333333333","0.33333333333333333333","1371.8132849224466667","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.33333333333333333333","965.6666666666666667","239.8266666666666667","0"
"653332","1","1","113","53","1","0","0","11.2222222222222222","1.39074074074074074815","0.11111111111111111111","0.00000000000000000000","2180.6802248198700000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","800.0000000000000000","408.3300000000000000","0"
"531217","1","1","47","51","1","0","0","17.3750000000000000","2.17083333333333333333","0.50000000000000000000","0.25000000000000000000","2012.3566616748825000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","211.2500000000000000","341.6206250000000000","0"
"521695","1","0","160","38","1","0","0","12.0000000000000000","1.47962962962962964074","0.44444444444444444444","0.25000000000000000000","1725.3023654013700000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.33333333333333333333","810.7500000000000000","178.9225000000000000","0"
"600605","1","0","121","55","1","0","0","15.6250000000000000","1.93124999999999998750","0.37500000000000000000","0.33333333333333333333","2068.6785529598566667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","739.0000000000000000","328.6883333333333333","0"
"524797","0","1","","30","1","0","0","6.7777777777777778","0.84629629629629630000","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"491182","0","0","205","46","1","0","0","22.5555555555555556","2.76851851851851851852","0.55555555555555555556","0.20000000000000000000","1778.5017630454420000","1.00000000000000000000","0.20000000000000000000","1.00000000000000000000","1.00000000000000000000","0.60000000000000000000","285.6000000000000000","314.4995000000000000","1"
"547458","0","0","146","43","1","0","0","16.3750000000000000","2.03750000000000001250","0.50000000000000000000","0.25000000000000000000","1488.4897165723950000","1.00000000000000000000","0.25000000000000000000","1.3333333333333333","1.3333333333333333","0.66666666666666666667","1031.0000000000000000","414.8375000000000000","0"
"502995","0","0","","67","1","0","0","9.7777777777777778","1.21296296296296296667","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"551042","1","0","128","45","1","0","0","16.7500000000000000","2.09791666666666667083","0.62500000000000000000","0.40000000000000000000","1872.1552693806800000","1.00000000000000000000","0.40000000000000000000","1.00000000000000000000","1.00000000000000000000","0.33333333333333333333","509.4000000000000000","299.5948000000000000","0"
"528826","0","0","43","30","1","0","0","14.2500000000000000","1.74166666666666666250","0.25000000000000000000","0.00000000000000000000","1808.0272283670600000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","347.5000000000000000","286.7950000000000000","0"
"532725","0","0","37","39","1","0","0","30.5000000000000000","5.86175457499999999167","0.12500000000000000000","0.00000000000000000000","2168.4069407170600000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","2.0000000000000000","0.00000000000000000000","1880.0000000000000000","394.2500000000000000","0"
"425632","1","0","139","45","1","0","0","11.2500000000000000","1.38541666666666666667","0.37500000000000000000","0.33333333333333333333","1714.4372404517666667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","776.0000000000000000","296.3266666666666667","0"
"517675","1","0","92","29","1","0","0","17.2500000000000000","2.13333333333333332917","0.50000000000000000000","0.00000000000000000000","1250.6290937495725000","1.00000000000000000000","0.50000000000000000000","1.5000000000000000","1.5000000000000000","1.00000000000000000000","629.5000000000000000","270.2400000000000000","0"
"530775","1","0","75","50","1","0","0","9.2500000000000000","1.15208333333333333333","0.37500000000000000000","0.33333333333333333333","3059.9644872998800000","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","341.3333333333333333","580.5500000000000000","0"
"539317","0","1","175","38","1","0","0","25.1111111111111111","3.12592592592592593333","0.55555555555555555556","0.00000000000000000000","1271.6811071730100000","1.00000000000000000000","0.40000000000000000000","1.2000000000000000","1.2500000000000000","0.25000000000000000000","880.0000000000000000","261.3540000000000000","0"
"443652","0","0","174","30","1","0","0","16.1250000000000000","1.99583333333333332083","0.50000000000000000000","0.00000000000000000000","1566.5160002311950000","1.00000000000000000000","0.00000000000000000000","1.2500000000000000","1.2500000000000000","1.00000000000000000000","428.0000000000000000","389.9600000000000000","0"
"429345","1","1","118","65","1","0","0","17.0000000000000000","2.1270833333333333","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0","0","714.0000000000000000","0","0"
"620274","1","0","108","63","1","0","0","23.1250000000000000","2.86041666666666666667","0.37500000000000000000","0.00000000000000000000","2737.1776730785200000","1.00000000000000000000","0.66666666666666666667","1.00000000000000000000","1.00000000000000000000","0.66666666666666666667","452.0000000000000000","428.0666666666666667","0"
"553984","1","0","26","48","1","0","1","9.6250000000000000","1.21458333333333332917","0.12500000000000000000","0.00000000000000000000","2206.6925474519300000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","700.0000000000000000","351.0270000000000000","0"
"532500","0","1","179","39","1","0","0","22.2500000000000000","2.74999999999999999583","0.50000000000000000000","0.50000000000000000000","5239.4792239655250000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.2500000000000000","0.50000000000000000000","810.2500000000000000","1351.8350000000000000","0"
"578503","1","0","82","50","1","0","0","13.1250000000000000","1.65625000000000000000","0.37500000000000000000","0.00000000000000000000","599.6486949279366667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","663.3333333333333333","102.2333333333333333","0"
"551847","1","0","56","36","1","0","0","10.2500000000000000","1.27916666666666666667","0.25000000000000000000","0.00000000000000000000","1402.6696718071100000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","1295.0000000000000000","262.3300000000000000","0"
"528322","1","0","118","50","1","0","0","20.6250000000000000","2.55624999999999999583","0.50000000000000000000","0.00000000000000000000","1797.3718771931850000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.25000000000000000000","946.5000000000000000","335.6200000000000000","0"
"528844","0","0","80","36","1","0","0","13.6666666666666667","1.69629629629629629259","0.22222222222222222222","0.00000000000000000000","2333.6131587131900000","1.00000000000000000000","0.50000000000000000000","1.5000000000000000","1.5000000000000000","1.00000000000000000000","440.0000000000000000","666.7350000000000000","0"
"620300","1","1","75","48","1","0","0","11.1250000000000000","1.39166666666666667917","0.37500000000000000000","0.00000000000000000000","2592.1257120117833333","1.00000000000000000000","0.00000000000000000000","1.3333333333333333","1.3333333333333333","0.66666666666666666667","175.0000000000000000","556.1366666666666667","0"
"514876","0","0","0","17","0","0","1","15.2500000000000000","1.91041666666666666667","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","0","0","2432.0000000000000000","0","0"
"577287","0","1","88","43","1","0","0","42.7500000000000000","9.8368185750000000","0.50000000000000000000","0.50000000000000000000","2511.1739973399000000","1.00000000000000000000","0.50000000000000000000","1.2500000000000000","1.2500000000000000","0.50000000000000000000","672.0000000000000000","461.8600000000000000","0"
"556673","1","0","53","65","1","0","0","16.8750000000000000","2.10625000000000000833","0.37500000000000000000","0.33333333333333333333","1470.3983588615166667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","832.6666666666666667","256.9600000000000000","0"
"515854","1","0","49","66","1","0","0","16.2500000000000000","2.01250000000000001250","0.25000000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","0","0","548.5000000000000000","0","0"
"593536","1","1","119","46","1","0","0","15.3750000000000000","1.88541666666666667917","0.62500000000000000000","0.20000000000000000000","1510.0963247463800000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.75000000000000000000","703.0000000000000000","271.6900000000000000","0"
"600833","1","0","0","71","0","1","1","9.7500000000000000","1.22499999999999999167","0.12500000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","2.0000000000000000","0","0","1242.0000000000000000","0","0"
"561519","1","0","88","60","1","0","0","5.7500000000000000","0.71458333333333332917","0.25000000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","2.5000000000000000","0","0","2551.0000000000000000","0","0"
"550077","1","0","174","51","1","0","0","20.7500000000000000","2.55416666666666667917","0.25000000000000000000","0.50000000000000000000","2175.8313786999950000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","227.0000000000000000","338.2750000000000000","0"
"516704","1","0","189","46","1","0","0","13.7500000000000000","1.71874999999999999583","0.50000000000000000000","0.50000000000000000000","2054.2358083169300000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.33333333333333333333","808.2500000000000000","331.6625000000000000","0"
"101961","1","0","490","43","1","0","0","15.7500000000000000","1.96250000000000000833","0.62500000000000000000","0.00000000000000000000","1366.5690966548460000","1.00000000000000000000","0.20000000000000000000","1.00000000000000000000","1.00000000000000000000","0.40000000000000000000","559.6000000000000000","247.5386000000000000","1"
"572609","1","0","18","40","1","0","1","15.5000000000000000","1.95208333333333332917","0.37500000000000000000","0.00000000000000000000","1315.9289716427700000","1.00000000000000000000","0.33333333333333333333","1.3333333333333333","1.00000000000000000000","0.50000000000000000000","273.6666666666666667","228.6771666666666667","0"
